Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,NVDA,NVDA,NVDA,NVDA,NVDA,^OEX,^OEX,^OEX,^OEX,^OEX,MSFT,MSFT,MSFT,MSFT,MSFT,JNJ,JNJ,JNJ,JNJ,JNJ,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,UNH,UNH,UNH,UNH,UNH,PG,PG,PG,PG,PG,XOM,XOM,XOM,XOM,XOM,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15,185.97000122070312,186.72000122070312,182.72999572753906,185.99000549316406,75459900,197.43117606975468,198.09577074283874,195.24195811825152,197.52891540527344,8370000,92.44161932872312,94.83083350687552,91.5689050462718,94.59890747070312,417735000,2502.06005859375,2527.330078125,2500.14990234375,2525.3798828125,4360810000,415.48172683662517,421.35753100749633,414.85536761085484,420.6317443847656,22239500,147.10088372883928,148.19574912390735,146.5970430995972,147.92445373535156,5548000,169.81810379537313,171.82848118606026,169.69866445937762,171.68914794921875,26948400,506.72631599759995,514.3641790399842,506.72631599759995,509.4034729003906,2981200,162.37112595699935,163.71676538001415,162.18450136803716,163.54978942871094,5102700,114.69391159985717,115.89341011622868,113.20184847741962,115.63986206054688,18244300,187.28056849688068,190.0113806876588,186.74236879853999,189.08450317382812,70400000
2024-05-16,185.60000610351562,187.30999755859375,183.4600067138672,183.6300048828125,38834500,197.63643438196678,199.84520331361367,197.41165179251217,197.88076782226562,8497900,94.87882442022669,95.78752238437566,94.07208269713682,94.3280029296875,323952000,2526.0,2535.429931640625,2519.75,2520.31005859375,3817470000,419.35917390202644,422.9582516726133,417.9175827662757,418.5538635253906,17530100,148.24422410125158,149.5813335986926,147.5950518221368,149.48443603515625,7591000,172.46543176167918,174.28672593990896,171.86829583867203,173.3511962890625,27867900,511.8149126841464,519.8464433427488,511.332635166795,513.06494140625,3655800,163.9623191595448,165.34725584322348,163.62836726047192,164.87579345703125,6793600,115.60084982622338,116.3420080187275,114.62564441932786,114.94746398925781,15745200,189.83199615864385,190.45989075478766,189.02471179656044,189.2041015625,52845200
2024-05-17,183.75999450683594,185.3000030517578,183.35000610351562,184.6999969482422,33175700,199.19037998672493,200.40227914931614,198.21304628193718,200.14816284179688,9260500,94.33800216120143,94.70887485375151,91.77584059273352,92.44861602783203,359691000,2522.6298828125,2524.409912109375,2512.9599609375,2522.6298828125,3578120000,420.09488474644235,420.4726906446292,415.61097317740536,417.7783508300781,15352200,150.0463842119812,150.0463842119812,148.93213634065714,149.83322143554688,6521800,173.35120017781833,175.43126697024482,172.8635414410171,175.22225952148438,24479300,514.708669341568,517.5728380761241,511.8247961930401,516.3720703125,2657200,164.68917920938415,165.0133143038405,163.9132303378213,164.6597137451172,4700800,115.36680465787359,116.85886776644935,115.03523094473069,116.67357635498047,15104500,188.87521403256983,190.17086260921994,188.5463175718117,189.2340087890625,41282900
2024-05-20,184.33999633789062,186.6699981689453,183.27999877929688,183.5399932861328,30511800,199.75723439281114,201.21346697480323,190.97099905911904,191.1469268798828,17373300,93.71920279909754,95.16872341830162,93.40930707577944,94.74886322021484,318764000,2523.68994140625,2534.97998046875,2522.530029296875,2525.7099609375,3420100000,417.77831310874586,424.30034916156967,417.5595849948594,422.8786315917969,16272100,149.5401980869672,149.82344858809955,147.7429695586825,147.75274658203125,7742300,175.35166373779703,177.91938952957375,175.24218652700162,176.07818603515625,22554400,516.3720450061079,516.3720450061079,508.40935954657937,509.0885009765625,2476200,164.57132526083558,164.89546037086836,163.82482683014652,164.33558654785156,3804600,116.7613534663218,116.91738247162746,115.61061072131193,115.72763061523438,11551300,188.69582178398366,191.27714266640717,188.37688635675946,190.40008544921875,44361300
2024-05-21,182.3000030517578,183.25999450683594,180.75,183.14999389648438,50839100,192.53474965055523,195.36901157364028,192.14382211389852,194.9976348876953,14420800,93.56825212335475,95.36866300361463,93.14939104451075,95.35466766357422,328946000,2521.340087890625,2537.010009765625,2521.340087890625,2535.719970703125,3662240000,424.36004826198655,430.46453247000767,422.3915253519068,426.5572814941406,21453300,148.2509026568314,149.04206664534854,147.28391616864326,147.7234649658203,5492400,176.05826183810862,177.3023140421263,174.9734519608894,177.00375366210938,16989400,510.1613633167549,516.4605877272026,507.7991166163188,515.3090209960938,2521900,164.7775789937052,165.54371105545454,164.31593339399464,165.3571014404297,5147100,115.46432157691794,116.48828278924567,114.85969154661956,114.9279556274414,14495000,190.44991454290118,192.08442053272114,190.28048580582154,191.70570373535156,42309400
2024-05-22,183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,28148800,194.48941087269716,196.38544068134388,193.20910608166415,193.81504821777344,9425300,95.42764347286975,95.98845620709115,93.21837032400495,94.91880798339844,548648000,2535.080078125,2536.260009765625,2516.780029296875,2527.840087890625,3847130000,427.60118209872775,429.9077641693655,424.6583193119375,428.0286865234375,18073700,147.33273838866648,150.49740885599314,146.82483990566277,149.93089294433594,6609800,175.79949834923147,176.3070661638398,174.3763099665658,175.54074096679688,17880000,514.5905694910183,517.9961290572506,512.4547431533116,513.1436767578125,2299100,165.02311682229433,165.435648273786,164.64988264476492,164.82667541503906,4536700,114.54763237960348,114.54763237960348,112.10961873086283,112.61672973632812,17879300,191.6259804985601,192.17414127105863,189.63267965869522,190.26055908203125,34648500
2024-05-23,183.66000366210938,184.75999450683594,180.0800018310547,181.0500030517578,33670200,193.32638465933397,193.80528356043,191.6258334965717,192.45655822753906,8069400,101.99448585081109,106.2850758370863,101.48664948420172,103.76490783691406,835065000,2548.239990234375,2548.969970703125,2508.239990234375,2515.2099609375,3869520000,430.46453792464195,431.090897164325,422.9582395726222,424.5290832519531,17211700,149.19833956952684,149.28624336121663,145.90670175714197,146.21925354003906,8000400,176.22746793765114,177.40184593977742,172.12706150853876,172.72421264648438,21024900,510.16139178094835,512.0413009951585,507.1200034900264,508.6948547363281,3055400,164.31593093122177,165.12136025907742,162.3809671542809,162.54794311523438,4729800,112.73374770362929,114.59639367075228,110.54928959494346,110.69557189941406,15979800,190.34027016979292,190.36020743395642,186.0048504863481,186.25401306152344,51005900
2024-05-24,181.64999389648438,182.44000244140625,180.3000030517578,180.75,27434100,193.26776041717747,196.20952980885477,193.08206460769892,196.16067504882812,7355400,104.41468788795488,106.44002335978084,102.96616635990915,106.43402862548828,429494000,2521.72998046875,2535.89990234375,2518.56005859375,2533.1298828125,3005510000,424.71796179341015,428.565562226306,421.95405016489985,427.6707763671875,11845800,146.05320825726932,146.32669665664253,143.34761062347013,143.552734375,9517000,174.14740175468117,174.93365126217552,172.82372836993727,174.15736389160156,16572500,507.9861660440283,508.99998218454755,499.53138037844013,500.1711730957031,2527800,162.90153726380382,163.3533510256536,162.21396982073935,162.39077758789062,3818300,111.99258561061042,112.22664026575954,110.23722033835278,110.60779571533203,12211400,188.1875250894915,189.94162421863646,187.41012383078694,189.3436279296875,36294600
2024-05-28,179.92999267578125,182.24000549316406,179.49000549316406,182.14999389648438,29927000,195.32992913490418,195.86746569447462,194.15713158588773,194.97808837890625,6910200,110.2077900069521,114.90124747385036,109.84690852832622,113.86358642578125,652728000,2540.47998046875,2544.010009765625,2528.85009765625,2543.27001953125,3751540000,427.14385491376675,428.3269711402922,424.13138989907134,427.8298645019531,15718000,143.37691722375607,143.37691722375607,140.7983015736922,141.02296447753906,10499800,173.61993514476987,176.42652440990983,173.54031397559726,175.56065368652344,20572200,498.6750830496223,498.6750830496223,493.9998502991613,495.7518310546875,2912800,161.56572217831354,161.83091136013238,159.37535605611987,160.2102508544922,6466200,110.70532102870462,112.25590158579071,110.26648154588005,112.01210021972656,13978300,190.868504773859,192.35351928350596,188.4665889665476,189.35360717773438,52280100
2024-05-29,181.6999969482422,184.0800018310547,181.5500030517578,182.02000427246094,32009300,193.51207582457423,194.47964157235154,192.4272348029799,193.6195831298828,6120000,113.01286640628571,115.45405793078952,110.86457027293942,114.78727722167969,557442000,2530.27001953125,2537.239990234375,2523.35009765625,2529.5400390625,3552750000,423.2266200569052,428.44623936333835,423.2266200569052,426.6864929199219,15517100,140.47597891607538,142.0387676014009,140.36853598300928,141.08155822753906,8263800,174.59525395863238,175.99854847921964,173.88864081616407,175.06301879882812,23388700,484.59032365802756,486.1257660909959,465.82048758917006,477.09027099609375,7521600,159.75842145857985,159.8468328396935,158.55029245024124,158.7761993408203,4360400,111.69027793744523,111.70978621278717,110.01292338893717,110.81259155273438,13902000,188.97487295416659,191.6060292626522,188.8752018363686,189.652587890625,53068000
2024-05-30,181.30999755859375,181.33999633789062,178.36000061035156,179.32000732421875,29249200,194.05938427231624,195.320153143245,193.9030072954224,194.8119354248047,6829700,114.612337538274,115.78095222554882,109.62697631949285,110.46369934082031,487350000,2524.409912109375,2524.409912109375,2498.52001953125,2505.2900390625,3818750000,421.84466424386284,421.84466424386284,411.84288150879064,412.2704162597656,28424800,141.25736571744065,142.22435211442422,140.67132554981387,141.9020233154297,8491100,174.36635482166008,174.3862639091637,170.97257674604643,171.2910614013672,22958700,474.728070626697,478.3796651257136,470.47606218629033,474.068603515625,5170500,158.77619242480938,159.80752860103775,158.60921647056585,159.68966674804688,4756500,110.46151666583252,111.30019393755812,110.15920536098737,111.16366577148438,14692000,190.12102272627732,191.53626445370173,189.99146851693155,190.6492462158203,49947900
2024-05-31,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,58903900,194.78260175091833,198.6919363975482,193.85413775492938,198.03712463378906,14417900,112.4830297906596,112.67997129263833,106.904868817121,109.59698486328125,613263000,2508.97998046875,2523.239990234375,2479.510009765625,2521.64990234375,5437160000,414.3383733012913,414.3383733012913,402.1692127903504,412.7277526855469,47995300,142.18529015311933,144.05086851164984,141.81412094377828,143.25970458984375,14621200,171.0422451160524,172.23653216033742,168.63376194065896,171.67919921875,37638900,474.81663691374024,490.5647891762315,474.81663691374024,487.5726318359375,6694800,159.55214984683892,161.84072898808796,159.09050429114598,161.61480712890625,10341400,111.2904479687426,114.57688555389684,111.16366649925337,114.35259246826172,29037400,190.79874896001851,191.92496874276912,189.27387511297837,191.6060333251953,75158300
2024-06-03,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,30786600,197.7243826360642,197.83188994185147,194.67510619981314,197.24549865722656,6444300,113.58368201334555,114.96222686767578,111.96620962094242,114.96222686767578,438392000,2534.080078125,2539.2099609375,2508.239990234375,2532.43994140625,4046920000,413.1254536486165,414.02023955543035,406.55371826249007,411.1270751953125,17484700,143.82621271168418,145.43784173123422,143.35737761756036,144.30482482910156,7329200,171.71901635552842,173.69955303760383,170.3455929752159,172.3460235595703,27459100,486.35214985598304,490.83051855058125,485.3088371925749,489.61004638671875,2795100,161.0156535389206,163.28459906501362,160.720998913796,161.7228546142578,5828400,113.4163949156636,113.4749048608131,110.93937222123262,111.61225891113281,19589300,192.25383098769495,194.33684160969634,191.8751142263389,193.3800506591797,50080500
2024-06-04,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,27198400,195.62313150208902,197.40187121349177,193.7857392374694,194.6457977294922,6848300,115.67799408835361,116.56169877793198,114.00753771578134,116.39875030517578,403324000,2531.739990234375,2543.22998046875,2522.169921875,2540.360107421875,3707900000,410.04337212748766,414.03017705380546,407.30928563189894,413.6623229980469,14348900,144.0508671584345,144.8615702162743,142.79086812887599,144.36343383789062,8876400,172.45550585604707,173.0228009976231,171.07212029758608,172.96307373046875,26879600,490.7124140671575,500.269565404661,486.8049026494733,497.5333251953125,3178400,161.86037453535428,164.14895384482568,161.4773085128474,164.04090881347656,6277000,110.19821576309994,110.28598068222172,108.16978664304501,109.87639617919922,19412200,193.98801176077237,194.66574186569684,192.38340418619828,193.69898986816406,47471400
2024-06-05,180.10000610351562,181.5,178.75,181.27999877929688,32116400,195.23218323573857,195.29083578721014,192.45655898326137,192.78884887695312,8351600,118.33210934086958,122.4087647447128,117.42940615929226,122.39977264404297,528402000,2552.449951171875,2573.18994140625,2545.72998046875,2573.10009765625,3591460000,415.39223173706347,421.6259378345122,413.89096003424896,421.5563659667969,16988000,144.5294858932856,144.54902503764322,142.45878371138608,142.57598876953125,5891300,174.36635570479385,175.80945323933747,173.10239440013726,174.5753631591797,22068500,500.6928072532899,501.0865050360874,490.94861441506424,495.20062255859375,2464400,164.04090147276747,164.04090147276747,162.04699188233968,163.0979766845703,5243300,110.09094604791912,110.38351066802585,108.7159101899632,110.31524658203125,14863500,194.74547082752238,196.24044634116564,194.2172473626493,195.21389770507812,54156800
2024-06-06,181.75,185.0,181.49000549316406,185.0,31371200,192.78883518192376,193.5316183185047,190.90258834913973,192.44677734375,7640300,124.00724541916884,125.54574130546908,118.28113030159747,120.958251953125,664696000,2576.320068359375,2580.800048828125,2566.360107421875,2575.39990234375,3609990000,421.5563568996983,422.848821948627,418.14618249774657,422.0633850097656,14861300,142.11689616509588,143.58201880597315,141.2964310631642,143.0155029296875,5016300,175.06301613629049,176.30706831231922,174.91373594964054,175.88906860351562,23251000,495.7223115487669,496.7558020885877,489.45258308194684,494.0195617675781,2419600,162.88189455223062,165.5830053589167,162.14522796858896,165.47496032714844,6302000,109.95441321341231,111.2124291221624,109.33028232786253,111.1441650390625,13154100,195.03450583879902,195.84179017422778,193.5195930765027,193.82855224609375,41181800
2024-06-07,184.89999389648438,186.2899932861328,183.36000061035156,184.3000030517578,28021500,192.95499201112668,196.36589211260284,192.5445136322584,195.41787719726562,6964500,119.7306529022316,121.65202623467715,117.98323363858707,120.8482894897461,412386000,2571.6298828125,2589.179931640625,2566.06005859375,2574.840087890625,3692760000,423.73371564550735,423.81323935854607,420.55222098628695,421.3973083496094,13621700,143.26946316546395,144.85180587393182,142.9373722516371,143.66017150878906,5111600,176.2075553066339,177.02364564681855,173.47064048742553,173.6298828125,19661400,494.1376602069022,494.9447301888976,482.70056933547045,482.96630859375,3416300,165.4062009143938,165.9660747232394,163.8739367875831,164.09002685546875,4558200,110.96862892739779,112.05110757093631,109.87639614610629,109.95441436767578,13289200,193.99798178181695,196.28031956711487,193.48969558531903,196.23048400878906,53103900
